A: 4 | B: 4 | C: 4 | D: 4 (1000 steps)
n = 0 -> x: 1, y: 0, h: 0
n = 557 -> x: 9.24013, y: 0, h: 0
n = 558 -> x: 9.27709, y: 0, h: 0
n = 559 -> x: 9.3142, y: 0, h: 0
n = 560 -> x: 9.35145, y: 0, h: 0
n = 561 -> x: 9.38886, y: 0, h: 0
n = 562 -> x: 9.42642, y: 0, h: 0
n = 563 -> x: 9.46412, y: 0, h: 0
n = 564 -> x: 9.50198, y: 0, h: 0
n = 565 -> x: 9.53999, y: 0, h: 0
n = 566 -> x: 9.57815, y: 0, h: 0
n = 567 -> x: 9.61646, y: 0, h: 0
n = 568 -> x: 9.65492, y: 0, h: 0
n = 569 -> x: 9.69354, y: 0, h: 0
n = 570 -> x: 9.73232, y: 0, h: 0
n = 571 -> x: 9.77125, y: 0, h: 0
n = 572 -> x: 9.81033, y: 0, h: 0
n = 573 -> x: 9.84957, y: 0, h: 0
n = 574 -> x: 9.88897, y: 0, h: 0
n = 575 -> x: 9.92853, y: 0, h: 0
n = 576 -> x: 9.96824, y: 0, h: 0
n = 577 -> x: 10.0081, y: 0, h: 0
n = 578 -> x: 10.0481, y: 0, h: 0
n = 579 -> x: 10.0883, y: 0, h: 0
n = 580 -> x: 10.1287, y: 0, h: 0
n = 581 -> x: 10.1692, y: 0, h: 0
n = 582 -> x: 10.2099, y: 0, h: 0
n = 583 -> x: 10.2507, y: 0, h: 0
n = 584 -> x: 10.2917, y: 0, h: 0
n = 585 -> x: 10.3329, y: 0, h: 0
n = 586 -> x: 10.3742, y: 0, h: 0
n = 587 -> x: 10.4157, y: 0, h: 0
n = 588 -> x: 10.4574, y: 0, h: 0
n = 589 -> x: 10.4992, y: 0, h: 0
n = 590 -> x: 10.5412, y: 0, h: 0
n = 591 -> x: 10.5834, y: 0, h: 0
n = 592 -> x: 10.6257, y: 0, h: 0
n = 593 -> x: 10.6682, y: 0, h: 0
n = 594 -> x: 10.7109, y: 0, h: 0
n = 595 -> x: 10.7537, y: 0, h: 0
n = 596 -> x: 10.7967, y: 0, h: 0
n = 597 -> x: 10.8399, y: 0, h: 0
n = 598 -> x: 10.8833, y: 0, h: 0
n = 599 -> x: 10.9268, y: 0, h: 0
n = 600 -> x: 10.9705, y: 0, h: 0
n = 601 -> x: 11.0144, y: 0, h: 0
n = 602 -> x: 11.0585, y: 0, h: 0
n = 603 -> x: 11.1027, y: 0, h: 0
n = 604 -> x: 11.1471, y: 0, h: 0
n = 605 -> x: 11.1917, y: 0, h: 0
n = 606 -> x: 11.2365, y: 0, h: 0
n = 607 -> x: 11.2814, y: 0, h: 0
n = 608 -> x: 11.3265, y: 0, h: 0
n = 609 -> x: 11.3718, y: 0, h: 0
n = 610 -> x: 11.4173, y: 0, h: 0
n = 611 -> x: 11.463, y: 0, h: 0
n = 612 -> x: 11.5089, y: 0, h: 0
n = 613 -> x: 11.5549, y: 0, h: 0
n = 614 -> x: 11.6011, y: 0, h: 0
n = 615 -> x: 11.6475, y: 0, h: 0
n = 616 -> x: 11.6941, y: 0, h: 0
n = 617 -> x: 11.7409, y: 0, h: 0
n = 618 -> x: 11.7878, y: 0, h: 0
n = 619 -> x: 11.835, y: 0, h: 0
n = 620 -> x: 11.8823, y: 0, h: 0
n = 621 -> x: 11.9299, y: 0, h: 0
n = 622 -> x: 11.9776, y: 0, h: 0
n = 623 -> x: 12.0255, y: 0, h: 0
n = 624 -> x: 12.0736, y: 0, h: 0
n = 625 -> x: 12.1219, y: 0, h: 0
n = 626 -> x: 12.1704, y: 0, h: 0
n = 627 -> x: 12.2191, y: 0, h: 0
n = 628 -> x: 12.2679, y: 0, h: 0
n = 629 -> x: 12.317, y: 0, h: 0
n = 630 -> x: 12.3663, y: 0, h: 0
n = 631 -> x: 12.4157, y: 0, h: 0
n = 632 -> x: 12.4654, y: 0, h: 0
n = 633 -> x: 12.5153, y: 0, h: 0
n = 634 -> x: 12.5653, y: 0, h: 0
n = 635 -> x: 12.6156, y: 0, h: 0
n = 636 -> x: 12.6661, y: 0, h: 0
n = 637 -> x: 12.7167, y: 0, h: 0
n = 638 -> x: 12.7676, y: 0, h: 0
n = 639 -> x: 12.8187, y: 0, h: 0
n = 640 -> x: 12.8699, y: 0, h: 0
n = 641 -> x: 12.9214, y: 0, h: 0
n = 642 -> x: 12.9731, y: 0, h: 0
n = 643 -> x: 13.025, y: 0, h: 0
n = 644 -> x: 13.0771, y: 0, h: 0
n = 645 -> x: 13.1294, y: 0, h: 0
n = 646 -> x: 13.1819, y: 0, h: 0
n = 647 -> x: 13.2346, y: 0, h: 0
n = 648 -> x: 13.2876, y: 0, h: 0
n = 649 -> x: 13.3407, y: 0, h: 0
n = 650 -> x: 13.3941, y: 0, h: 0
n = 651 -> x: 13.4477, y: 0, h: 0
n = 652 -> x: 13.5015, y: 0, h: 0
n = 653 -> x: 13.5555, y: 0, h: 0
n = 654 -> x: 13.6097, y: 0, h: 0
n = 655 -> x: 13.6641, y: 0, h: 0
n = 656 -> x: 13.7188, y: 0, h: 0
n = 657 -> x: 13.7737, y: 0, h: 0
n = 658 -> x: 13.8288, y: 0, h: 0
n = 659 -> x: 13.8841, y: 0, h: 0
n = 660 -> x: 13.9396, y: 0, h: 0
n = 661 -> x: 13.9954, y: 0, h: 0
n = 662 -> x: 14.0513, y: 0, h: 0
n = 663 -> x: 14.1075, y: 0, h: 0
n = 664 -> x: 14.164, y: 0, h: 0
n = 665 -> x: 14.2206, y: 0, h: 0
n = 666 -> x: 14.2775, y: 0, h: 0
n = 667 -> x: 14.3346, y: 0, h: 0
n = 668 -> x: 14.392, y: 0, h: 0
n = 669 -> x: 14.4495, y: 0, h: 0
n = 670 -> x: 14.5073, y: 0, h: 0
n = 671 -> x: 14.5654, y: 0, h: 0
n = 672 -> x: 14.6236, y: 0, h: 0
n = 673 -> x: 14.6821, y: 0, h: 0
n = 674 -> x: 14.7408, y: 0, h: 0
n = 675 -> x: 14.7998, y: 0, h: 0
n = 676 -> x: 14.859, y: 0, h: 0
n = 677 -> x: 14.9184, y: 0, h: 0
n = 678 -> x: 14.9781, y: 0, h: 0
n = 679 -> x: 15.038, y: 0, h: 0
n = 680 -> x: 15.0982, y: 0, h: 0
n = 681 -> x: 15.1586, y: 0, h: 0
n = 682 -> x: 15.2192, y: 0, h: 0
n = 683 -> x: 15.2801, y: 0, h: 0
n = 684 -> x: 15.3412, y: 0, h: 0
n = 685 -> x: 15.4026, y: 0, h: 0
n = 686 -> x: 15.4642, y: 0, h: 0
n = 687 -> x: 15.526, y: 0, h: 0
n = 688 -> x: 15.5881, y: 0, h: 0
n = 689 -> x: 15.6505, y: 0, h: 0
n = 690 -> x: 15.7131, y: 0, h: 0
n = 691 -> x: 15.776, y: 0, h: 0
n = 692 -> x: 15.8391, y: 0, h: 0
n = 693 -> x: 15.9024, y: 0, h: 0
n = 694 -> x: 15.966, y: 0, h: 0
n = 695 -> x: 16.0299, y: 0, h: 0
n = 696 -> x: 16.094, y: 0, h: 0
n = 697 -> x: 16.1584, y: 0, h: 0
n = 698 -> x: 16.223, y: 0, h: 0
n = 699 -> x: 16.2879, y: 0, h: 0
n = 700 -> x: 16.3531, y: 0, h: 0
n = 701 -> x: 16.4185, y: 0, h: 0
n = 702 -> x: 16.4841, y: 0, h: 0
n = 703 -> x: 16.5501, y: 0, h: 0
n = 704 -> x: 16.6163, y: 0, h: 0
n = 705 -> x: 16.6827, y: 0, h: 0
n = 706 -> x: 16.7495, y: 0, h: 0
n = 707 -> x: 16.8165, y: 0, h: 0
n = 708 -> x: 16.8837, y: 0, h: 0
n = 709 -> x: 16.9513, y: 0, h: 0
n = 710 -> x: 17.0191, y: 0, h: 0
n = 711 -> x: 17.0872, y: 0, h: 0
n = 712 -> x: 17.1555, y: 0, h: 0
n = 713 -> x: 17.2241, y: 0, h: 0
n = 714 -> x: 17.293, y: 0, h: 0
n = 715 -> x: 17.3622, y: 0, h: 0
n = 716 -> x: 17.4316, y: 0, h: 0
n = 717 -> x: 17.5014, y: 0, h: 0
n = 718 -> x: 17.5714, y: 0, h: 0
n = 719 -> x: 17.6417, y: 0, h: 0
n = 720 -> x: 17.7122, y: 0, h: 0
n = 721 -> x: 17.7831, y: 0, h: 0
n = 722 -> x: 17.8542, y: 0, h: 0
n = 723 -> x: 17.9256, y: 0, h: 0
n = 724 -> x: 17.9973, y: 0, h: 0
n = 725 -> x: 18.0693, y: 0, h: 0
n = 726 -> x: 18.1416, y: 0, h: 0
n = 727 -> x: 18.2142, y: 0, h: 0
n = 728 -> x: 18.287, y: 0, h: 0
n = 729 -> x: 18.3602, y: 0, h: 0
n = 730 -> x: 18.4336, y: 0, h: 0
n = 731 -> x: 18.5073, y: 0, h: 0
n = 732 -> x: 18.5814, y: 0, h: 0
n = 733 -> x: 18.6557, y: 0, h: 0
n = 734 -> x: 18.7303, y: 0, h: 0
n = 735 -> x: 18.8052, y: 0, h: 0
n = 736 -> x: 18.8805, y: 0, h: 0
n = 737 -> x: 18.956, y: 0, h: 0
n = 738 -> x: 19.0318, y: 0, h: 0
n = 739 -> x: 19.1079, y: 0, h: 0
n = 740 -> x: 19.1844, y: 0, h: 0
n = 741 -> x: 19.2611, y: 0, h: 0
n = 742 -> x: 19.3381, y: 0, h: 0
n = 743 -> x: 19.4155, y: 0, h: 0
n = 744 -> x: 19.4932, y: 0, h: 0
n = 745 -> x: 19.5711, y: 0, h: 0
n = 746 -> x: 19.6494, y: 0, h: 0
n = 747 -> x: 19.728, y: 0, h: 0
n = 748 -> x: 19.8069, y: 0, h: 0
n = 749 -> x: 19.8862, y: 0, h: 0
n = 750 -> x: 19.9657, y: 0, h: 0
n = 751 -> x: 20.0456, y: 0, h: 0
n = 752 -> x: 20.1257, y: 0, h: 0
n = 753 -> x: 20.2063, y: 0, h: 0
n = 754 -> x: 20.2871, y: 0, h: 0
n = 755 -> x: 20.3682, y: 0, h: 0
n = 756 -> x: 20.4497, y: 0, h: 0
n = 757 -> x: 20.5315, y: 0, h: 0
n = 758 -> x: 20.6136, y: 0, h: 0
n = 759 -> x: 20.6961, y: 0, h: 0
n = 760 -> x: 20.7789, y: 0, h: 0
n = 761 -> x: 20.862, y: 0, h: 0
n = 762 -> x: 20.9454, y: 0, h: 0
n = 763 -> x: 21.0292, y: 0, h: 0
n = 764 -> x: 21.1133, y: 0, h: 0
n = 765 -> x: 21.1978, y: 0, h: 0
n = 766 -> x: 21.2826, y: 0, h: 0
n = 767 -> x: 21.3677, y: 0, h: 0
n = 768 -> x: 21.4532, y: 0, h: 0
n = 769 -> x: 21.539, y: 0, h: 0
n = 770 -> x: 21.6251, y: 0, h: 0
n = 771 -> x: 21.7116, y: 0, h: 0
n = 772 -> x: 21.7985, y: 0, h: 0
n = 773 -> x: 21.8857, y: 0, h: 0
n = 774 -> x: 21.9732, y: 0, h: 0
n = 775 -> x: 22.0611, y: 0, h: 0
n = 776 -> x: 22.1494, y: 0, h: 0
n = 777 -> x: 22.238, y: 0, h: 0
n = 778 -> x: 22.3269, y: 0, h: 0
n = 779 -> x: 22.4162, y: 0, h: 0
n = 780 -> x: 22.5059, y: 0, h: 0
n = 781 -> x: 22.5959, y: 0, h: 0
n = 782 -> x: 22.6863, y: 0, h: 0
n = 783 -> x: 22.777, y: 0, h: 0
n = 784 -> x: 22.8681, y: 0, h: 0
n = 785 -> x: 22.9596, y: 0, h: 0
n = 786 -> x: 23.0515, y: 0, h: 0
n = 787 -> x: 23.1437, y: 0, h: 0
n = 788 -> x: 23.2362, y: 0, h: 0
n = 789 -> x: 23.3292, y: 0, h: 0
n = 790 -> x: 23.4225, y: 0, h: 0
n = 791 -> x: 23.5162, y: 0, h: 0
n = 792 -> x: 23.6102, y: 0, h: 0
n = 793 -> x: 23.7047, y: 0, h: 0
n = 794 -> x: 23.7995, y: 0, h: 0
n = 795 -> x: 23.8947, y: 0, h: 0
n = 796 -> x: 23.9903, y: 0, h: 0
n = 797 -> x: 24.0862, y: 0, h: 0
n = 798 -> x: 24.1826, y: 0, h: 0
n = 799 -> x: 24.2793, y: 0, h: 0
n = 800 -> x: 24.3764, y: 0, h: 0
n = 801 -> x: 24.4739, y: 0, h: 0
n = 802 -> x: 24.5718, y: 0, h: 0
n = 803 -> x: 24.6701, y: 0, h: 0
n = 804 -> x: 24.7688, y: 0, h: 0
n = 805 -> x: 24.8679, y: 0, h: 0
n = 806 -> x: 24.9674, y: 0, h: 0
n = 807 -> x: 25.0672, y: 0, h: 0
n = 808 -> x: 25.1675, y: 0, h: 0
n = 809 -> x: 25.2682, y: 0, h: 0
n = 810 -> x: 25.3692, y: 0, h: 0
n = 811 -> x: 25.4707, y: 0, h: 0
n = 812 -> x: 25.5726, y: 0, h: 0
n = 813 -> x: 25.6749, y: 0, h: 0
n = 814 -> x: 25.7776, y: 0, h: 0
n = 815 -> x: 25.8807, y: 0, h: 0
n = 816 -> x: 25.9842, y: 0, h: 0
n = 817 -> x: 26.0882, y: 0, h: 0
n = 818 -> x: 26.1925, y: 0, h: 0
n = 819 -> x: 26.2973, y: 0, h: 0
n = 820 -> x: 26.4025, y: 0, h: 0
n = 821 -> x: 26.5081, y: 0, h: 0
n = 822 -> x: 26.6141, y: 0, h: 0
n = 823 -> x: 26.7206, y: 0, h: 0
n = 824 -> x: 26.8274, y: 0, h: 0
n = 825 -> x: 26.9348, y: 0, h: 0
n = 826 -> x: 27.0425, y: 0, h: 0
n = 827 -> x: 27.1507, y: 0, h: 0
n = 828 -> x: 27.2593, y: 0, h: 0
n = 829 -> x: 27.3683, y: 0, h: 0
n = 830 -> x: 27.4778, y: 0, h: 0
n = 831 -> x: 27.5877, y: 0, h: 0
n = 832 -> x: 27.698, y: 0, h: 0
n = 833 -> x: 27.8088, y: 0, h: 0
n = 834 -> x: 27.9201, y: 0, h: 0
n = 835 -> x: 28.0317, y: 0, h: 0
n = 836 -> x: 28.1439, y: 0, h: 0
n = 837 -> x: 28.2565, y: 0, h: 0
n = 838 -> x: 28.3695, y: 0, h: 0
n = 839 -> x: 28.483, y: 0, h: 0
n = 840 -> x: 28.5969, y: 0, h: 0
n = 841 -> x: 28.7113, y: 0, h: 0
n = 842 -> x: 28.8261, y: 0, h: 0
n = 843 -> x: 28.9414, y: 0, h: 0
n = 844 -> x: 29.0572, y: 0, h: 0
n = 845 -> x: 29.1734, y: 0, h: 0
n = 846 -> x: 29.2901, y: 0, h: 0
n = 847 -> x: 29.4073, y: 0, h: 0
n = 848 -> x: 29.5249, y: 0, h: 0
n = 849 -> x: 29.643, y: 0, h: 0
n = 850 -> x: 29.7616, y: 0, h: 0
n = 851 -> x: 29.8806, y: 0, h: 0
n = 852 -> x: 30.0001, y: 0, h: 0
n = 853 -> x: 30.1201, y: 0, h: 0
n = 854 -> x: 30.2406, y: 0, h: 0
n = 855 -> x: 30.3616, y: 0, h: 0
n = 856 -> x: 30.483, y: 0, h: 0
n = 857 -> x: 30.605, y: 0, h: 0
n = 858 -> x: 30.7274, y: 0, h: 0
n = 859 -> x: 30.8503, y: 0, h: 0
n = 860 -> x: 30.9737, y: 0, h: 0
n = 861 -> x: 31.0976, y: 0, h: 0
n = 862 -> x: 31.222, y: 0, h: 0
n = 863 -> x: 31.3469, y: 0, h: 0
n = 864 -> x: 31.4723, y: 0, h: 0
n = 865 -> x: 31.5981, y: 0, h: 0
n = 866 -> x: 31.7245, y: 0, h: 0
n = 867 -> x: 31.8514, y: 0, h: 0
n = 868 -> x: 31.9788, y: 0, h: 0
n = 869 -> x: 32.1068, y: 0, h: 0
n = 870 -> x: 32.2352, y: 0, h: 0
n = 871 -> x: 32.3641, y: 0, h: 0
n = 872 -> x: 32.4936, y: 0, h: 0
n = 873 -> x: 32.6236, y: 0, h: 0
n = 874 -> x: 32.754, y: 0, h: 0
n = 875 -> x: 32.8851, y: 0, h: 0
n = 876 -> x: 33.0166, y: 0, h: 0
n = 877 -> x: 33.1487, y: 0, h: 0
n = 878 -> x: 33.2813, y: 0, h: 0
n = 879 -> x: 33.4144, y: 0, h: 0
n = 880 -> x: 33.548, y: 0, h: 0
n = 881 -> x: 33.6822, y: 0, h: 0
n = 882 -> x: 33.817, y: 0, h: 0
n = 883 -> x: 33.9522, y: 0, h: 0
n = 884 -> x: 34.088, y: 0, h: 0
n = 885 -> x: 34.2244, y: 0, h: 0
n = 886 -> x: 34.3613, y: 0, h: 0
n = 887 -> x: 34.4987, y: 0, h: 0
n = 888 -> x: 34.6367, y: 0, h: 0
n = 889 -> x: 34.7753, y: 0, h: 0
n = 890 -> x: 34.9144, y: 0, h: 0
n = 891 -> x: 35.054, y: 0, h: 0
n = 892 -> x: 35.1943, y: 0, h: 0
n = 893 -> x: 35.335, y: 0, h: 0
n = 894 -> x: 35.4764, y: 0, h: 0
n = 895 -> x: 35.6183, y: 0, h: 0
n = 896 -> x: 35.7608, y: 0, h: 0
n = 897 -> x: 35.9038, y: 0, h: 0
n = 898 -> x: 36.0474, y: 0, h: 0
n = 899 -> x: 36.1916, y: 0, h: 0
n = 900 -> x: 36.3364, y: 0, h: 0
n = 901 -> x: 36.4817, y: 0, h: 0
n = 902 -> x: 36.6276, y: 0, h: 0
n = 903 -> x: 36.7742, y: 0, h: 0
n = 904 -> x: 36.9212, y: 0, h: 0
n = 905 -> x: 37.0689, y: 0, h: 0
n = 906 -> x: 37.2172, y: 0, h: 0
n = 907 -> x: 37.3661, y: 0, h: 0
n = 908 -> x: 37.5155, y: 0, h: 0
n = 909 -> x: 37.6656, y: 0, h: 0
n = 910 -> x: 37.8163, y: 0, h: 0
n = 911 -> x: 37.9675, y: 0, h: 0
n = 912 -> x: 38.1194, y: 0, h: 0
n = 913 -> x: 38.2719, y: 0, h: 0
n = 914 -> x: 38.425, y: 0, h: 0
n = 915 -> x: 38.5787, y: 0, h: 0
n = 916 -> x: 38.733, y: 0, h: 0
n = 917 -> x: 38.8879, y: 0, h: 0
n = 918 -> x: 39.0435, y: 0, h: 0
n = 919 -> x: 39.1996, y: 0, h: 0
n = 920 -> x: 39.3564, y: 0, h: 0
n = 921 -> x: 39.5139, y: 0, h: 0
n = 922 -> x: 39.6719, y: 0, h: 0
n = 923 -> x: 39.8306, y: 0, h: 0
n = 924 -> x: 39.9899, y: 0, h: 0
n = 925 -> x: 40.1499, y: 0, h: 0
n = 926 -> x: 40.3105, y: 0, h: 0
n = 927 -> x: 40.4717, y: 0, h: 0
n = 928 -> x: 40.6336, y: 0, h: 0
n = 929 -> x: 40.7962, y: 0, h: 0
n = 930 -> x: 40.9593, y: 0, h: 0
n = 931 -> x: 41.1232, y: 0, h: 0
n = 932 -> x: 41.2877, y: 0, h: 0
n = 933 -> x: 41.4528, y: 0, h: 0
n = 934 -> x: 41.6186, y: 0, h: 0
n = 935 -> x: 41.7851, y: 0, h: 0
n = 936 -> x: 41.9522, y: 0, h: 0
n = 937 -> x: 42.1201, y: 0, h: 0
n = 938 -> x: 42.2885, y: 0, h: 0
n = 939 -> x: 42.4577, y: 0, h: 0
n = 940 -> x: 42.6275, y: 0, h: 0
n = 941 -> x: 42.798, y: 0, h: 0
n = 942 -> x: 42.9692, y: 0, h: 0
n = 943 -> x: 43.1411, y: 0, h: 0
n = 944 -> x: 43.3137, y: 0, h: 0
n = 945 -> x: 43.4869, y: 0, h: 0
n = 946 -> x: 43.6609, y: 0, h: 0
n = 947 -> x: 43.8355, y: 0, h: 0
n = 948 -> x: 44.0108, y: 0, h: 0
n = 949 -> x: 44.1869, y: 0, h: 0
n = 950 -> x: 44.3636, y: 0, h: 0
n = 951 -> x: 44.5411, y: 0, h: 0
n = 952 -> x: 44.7193, y: 0, h: 0
n = 953 -> x: 44.8981, y: 0, h: 0
n = 954 -> x: 45.0777, y: 0, h: 0
n = 955 -> x: 45.258, y: 0, h: 0
n = 956 -> x: 45.4391, y: 0, h: 0
n = 957 -> x: 45.6208, y: 0, h: 0
n = 958 -> x: 45.8033, y: 0, h: 0
n = 959 -> x: 45.9865, y: 0, h: 0
n = 960 -> x: 46.1705, y: 0, h: 0
n = 961 -> x: 46.3552, y: 0, h: 0
n = 962 -> x: 46.5406, y: 0, h: 0
n = 963 -> x: 46.7267, y: 0, h: 0
n = 964 -> x: 46.9136, y: 0, h: 0
n = 965 -> x: 47.1013, y: 0, h: 0
n = 966 -> x: 47.2897, y: 0, h: 0
n = 967 -> x: 47.4789, y: 0, h: 0
n = 968 -> x: 47.6688, y: 0, h: 0
n = 969 -> x: 47.8595, y: 0, h: 0
n = 970 -> x: 48.0509, y: 0, h: 0
n = 971 -> x: 48.2431, y: 0, h: 0
n = 972 -> x: 48.4361, y: 0, h: 0
n = 973 -> x: 48.6298, y: 0, h: 0
n = 974 -> x: 48.8243, y: 0, h: 0
n = 975 -> x: 49.0196, y: 0, h: 0
n = 976 -> x: 49.2157, y: 0, h: 0
n = 977 -> x: 49.4126, y: 0, h: 0
n = 978 -> x: 49.6102, y: 0, h: 0
n = 979 -> x: 49.8087, y: 0, h: 0
n = 980 -> x: 50.0079, y: 0, h: 0
n = 981 -> x: 50.2079, y: 0, h: 0
n = 982 -> x: 50.4088, y: 0, h: 0
n = 983 -> x: 50.6104, y: 0, h: 0
n = 984 -> x: 50.8128, y: 0, h: 0
n = 985 -> x: 51.0161, y: 0, h: 0
n = 986 -> x: 51.2201, y: 0, h: 0
n = 987 -> x: 51.425, y: 0, h: 0
n = 988 -> x: 51.6307, y: 0, h: 0
n = 989 -> x: 51.8373, y: 0, h: 0
n = 990 -> x: 52.0446, y: 0, h: 0
n = 991 -> x: 52.2528, y: 0, h: 0
n = 992 -> x: 52.4618, y: 0, h: 0
n = 993 -> x: 52.6716, y: 0, h: 0
n = 994 -> x: 52.8823, y: 0, h: 0
n = 995 -> x: 53.0939, y: 0, h: 0
n = 996 -> x: 53.3062, y: 0, h: 0
n = 997 -> x: 53.5195, y: 0, h: 0
n = 998 -> x: 53.7335, y: 0, h: 0
n = 999 -> x: 53.9485, y: 0, h: 0
