A: 4 | B: 4 | C: 4 | D: 4 (1000 steps)
n = 0 -> x: 1, y: 1, h: 8
n = 632 -> x: 1, y: 1, h: 8
n = 633 -> x: 1, y: 1, h: 8
n = 634 -> x: 1, y: 1, h: 8
n = 635 -> x: 1, y: 1, h: 8
n = 636 -> x: 1, y: 1, h: 8
n = 637 -> x: 1, y: 1, h: 8
n = 638 -> x: 1, y: 1, h: 8
n = 639 -> x: 1, y: 1, h: 8
n = 640 -> x: 1, y: 1, h: 8
n = 641 -> x: 1, y: 1, h: 8
n = 642 -> x: 1, y: 1, h: 8
n = 643 -> x: 1, y: 1, h: 8
n = 644 -> x: 1, y: 1, h: 8
n = 645 -> x: 1, y: 1, h: 8
n = 646 -> x: 1, y: 1, h: 8
n = 647 -> x: 1, y: 1, h: 8
n = 648 -> x: 1, y: 1, h: 8
n = 649 -> x: 1, y: 1, h: 8
n = 650 -> x: 1, y: 1, h: 8
n = 651 -> x: 1, y: 1, h: 8
n = 652 -> x: 1, y: 1, h: 8
n = 653 -> x: 1, y: 1, h: 8
n = 654 -> x: 1, y: 1, h: 8
n = 655 -> x: 1, y: 1, h: 8
n = 656 -> x: 1, y: 1, h: 8
n = 657 -> x: 1, y: 1, h: 8
n = 658 -> x: 1, y: 1, h: 8
n = 659 -> x: 1, y: 1, h: 8
n = 660 -> x: 1, y: 1, h: 8
n = 661 -> x: 1, y: 1, h: 8
n = 662 -> x: 1, y: 1, h: 8
n = 663 -> x: 1, y: 1, h: 8
n = 664 -> x: 1, y: 1, h: 8
n = 665 -> x: 1, y: 1, h: 8
n = 666 -> x: 1, y: 1, h: 8
n = 667 -> x: 1, y: 1, h: 8
n = 668 -> x: 1, y: 1, h: 8
n = 669 -> x: 1, y: 1, h: 8
n = 670 -> x: 1, y: 1, h: 8
n = 671 -> x: 1, y: 1, h: 8
n = 672 -> x: 1, y: 1, h: 8
n = 673 -> x: 1, y: 1, h: 8
n = 674 -> x: 1, y: 1, h: 8
n = 675 -> x: 1, y: 1, h: 8
n = 676 -> x: 1, y: 1, h: 8
n = 677 -> x: 1, y: 1, h: 8
n = 678 -> x: 1, y: 1, h: 8
n = 679 -> x: 1, y: 1, h: 8
n = 680 -> x: 1, y: 1, h: 8
n = 681 -> x: 1, y: 1, h: 8
n = 682 -> x: 1, y: 1, h: 8
n = 683 -> x: 1, y: 1, h: 8
n = 684 -> x: 1, y: 1, h: 8
n = 685 -> x: 1, y: 1, h: 8
n = 686 -> x: 1, y: 1, h: 8
n = 687 -> x: 1, y: 1, h: 8
n = 688 -> x: 1, y: 1, h: 8
n = 689 -> x: 1, y: 1, h: 8
n = 690 -> x: 1, y: 1, h: 8
n = 691 -> x: 1, y: 1, h: 8
n = 692 -> x: 1, y: 1, h: 8
n = 693 -> x: 1, y: 1, h: 8
n = 694 -> x: 1, y: 1, h: 8
n = 695 -> x: 1, y: 1, h: 8
n = 696 -> x: 1, y: 1, h: 8
n = 697 -> x: 1, y: 1, h: 8
n = 698 -> x: 1, y: 1, h: 8
n = 699 -> x: 1, y: 1, h: 8
n = 700 -> x: 1, y: 1, h: 8
n = 701 -> x: 1, y: 1, h: 8
n = 702 -> x: 1, y: 1, h: 8
n = 703 -> x: 1, y: 1, h: 8
n = 704 -> x: 1, y: 1, h: 8
n = 705 -> x: 1, y: 1, h: 8
n = 706 -> x: 1, y: 1, h: 8
n = 707 -> x: 1, y: 1, h: 8
n = 708 -> x: 1, y: 1, h: 8
n = 709 -> x: 1, y: 1, h: 8
n = 710 -> x: 1, y: 1, h: 8
n = 711 -> x: 1, y: 1, h: 8
n = 712 -> x: 1, y: 1, h: 8
n = 713 -> x: 1, y: 1, h: 8
n = 714 -> x: 1, y: 1, h: 8
n = 715 -> x: 1, y: 1, h: 8
n = 716 -> x: 1, y: 1, h: 8
n = 717 -> x: 1, y: 1, h: 8
n = 718 -> x: 1, y: 1, h: 8
n = 719 -> x: 1, y: 1, h: 8
n = 720 -> x: 1, y: 1, h: 8
n = 721 -> x: 1, y: 1, h: 8
n = 722 -> x: 1, y: 1, h: 8
n = 723 -> x: 1, y: 1, h: 8
n = 724 -> x: 1, y: 1, h: 8
n = 725 -> x: 1, y: 1, h: 8
n = 726 -> x: 1, y: 1, h: 8
n = 727 -> x: 1, y: 1, h: 8
n = 728 -> x: 1, y: 1, h: 8
n = 729 -> x: 1, y: 1, h: 8
n = 730 -> x: 1, y: 1, h: 8
n = 731 -> x: 1, y: 1, h: 8
n = 732 -> x: 1, y: 1, h: 8
n = 733 -> x: 1, y: 1, h: 8
n = 734 -> x: 1, y: 1, h: 8
n = 735 -> x: 1, y: 1, h: 8
n = 736 -> x: 1, y: 1, h: 8
n = 737 -> x: 1, y: 1, h: 8
n = 738 -> x: 1, y: 1, h: 8
n = 739 -> x: 1, y: 1, h: 8
n = 740 -> x: 1, y: 1, h: 8
n = 741 -> x: 1, y: 1, h: 8
n = 742 -> x: 1, y: 1, h: 8
n = 743 -> x: 1, y: 1, h: 8
n = 744 -> x: 1, y: 1, h: 8
n = 745 -> x: 1, y: 1, h: 8
n = 746 -> x: 1, y: 1, h: 8
n = 747 -> x: 1, y: 1, h: 8
n = 748 -> x: 1, y: 1, h: 8
n = 749 -> x: 1, y: 1, h: 8
n = 750 -> x: 1, y: 1, h: 8
n = 751 -> x: 1, y: 1, h: 8
n = 752 -> x: 1, y: 1, h: 8
n = 753 -> x: 1, y: 1, h: 8
n = 754 -> x: 1, y: 1, h: 8
n = 755 -> x: 1, y: 1, h: 8
n = 756 -> x: 1, y: 1, h: 8
n = 757 -> x: 1, y: 1, h: 8
n = 758 -> x: 1, y: 1, h: 8
n = 759 -> x: 1, y: 1, h: 8
n = 760 -> x: 1, y: 1, h: 8
n = 761 -> x: 1, y: 1, h: 8
n = 762 -> x: 1, y: 1, h: 8
n = 763 -> x: 1, y: 1, h: 8
n = 764 -> x: 1, y: 1, h: 8
n = 765 -> x: 1, y: 1, h: 8
n = 766 -> x: 1, y: 1, h: 8
n = 767 -> x: 1, y: 1, h: 8
n = 768 -> x: 1, y: 1, h: 8
n = 769 -> x: 1, y: 1, h: 8
n = 770 -> x: 1, y: 1, h: 8
n = 771 -> x: 1, y: 1, h: 8
n = 772 -> x: 1, y: 1, h: 8
n = 773 -> x: 1, y: 1, h: 8
n = 774 -> x: 1, y: 1, h: 8
n = 775 -> x: 1, y: 1, h: 8
n = 776 -> x: 1, y: 1, h: 8
n = 777 -> x: 1, y: 1, h: 8
n = 778 -> x: 1, y: 1, h: 8
n = 779 -> x: 1, y: 1, h: 8
n = 780 -> x: 1, y: 1, h: 8
n = 781 -> x: 1, y: 1, h: 8
n = 782 -> x: 1, y: 1, h: 8
n = 783 -> x: 1, y: 1, h: 8
n = 784 -> x: 1, y: 1, h: 8
n = 785 -> x: 1, y: 1, h: 8
n = 786 -> x: 1, y: 1, h: 8
n = 787 -> x: 1, y: 1, h: 8
n = 788 -> x: 1, y: 1, h: 8
n = 789 -> x: 1, y: 1, h: 8
n = 790 -> x: 1, y: 1, h: 8
n = 791 -> x: 1, y: 1, h: 8
n = 792 -> x: 1, y: 1, h: 8
n = 793 -> x: 1, y: 1, h: 8
n = 794 -> x: 1, y: 1, h: 8
n = 795 -> x: 1, y: 1, h: 8
n = 796 -> x: 1, y: 1, h: 8
n = 797 -> x: 1, y: 1, h: 8
n = 798 -> x: 1, y: 1, h: 8
n = 799 -> x: 1, y: 1, h: 8
n = 800 -> x: 1, y: 1, h: 8
n = 801 -> x: 1, y: 1, h: 8
n = 802 -> x: 1, y: 1, h: 8
n = 803 -> x: 1, y: 1, h: 8
n = 804 -> x: 1, y: 1, h: 8
n = 805 -> x: 1, y: 1, h: 8
n = 806 -> x: 1, y: 1, h: 8
n = 807 -> x: 1, y: 1, h: 8
n = 808 -> x: 1, y: 1, h: 8
n = 809 -> x: 1, y: 1, h: 8
n = 810 -> x: 1, y: 1, h: 8
n = 811 -> x: 1, y: 1, h: 8
n = 812 -> x: 1, y: 1, h: 8
n = 813 -> x: 1, y: 1, h: 8
n = 814 -> x: 1, y: 1, h: 8
n = 815 -> x: 1, y: 1, h: 8
n = 816 -> x: 1, y: 1, h: 8
n = 817 -> x: 1, y: 1, h: 8
n = 818 -> x: 1, y: 1, h: 8
n = 819 -> x: 1, y: 1, h: 8
n = 820 -> x: 1, y: 1, h: 8
n = 821 -> x: 1, y: 1, h: 8
n = 822 -> x: 1, y: 1, h: 8
n = 823 -> x: 1, y: 1, h: 8
n = 824 -> x: 1, y: 1, h: 8
n = 825 -> x: 1, y: 1, h: 8
n = 826 -> x: 1, y: 1, h: 8
n = 827 -> x: 1, y: 1, h: 8
n = 828 -> x: 1, y: 1, h: 8
n = 829 -> x: 1, y: 1, h: 8
n = 830 -> x: 1, y: 1, h: 8
n = 831 -> x: 1, y: 1, h: 8
n = 832 -> x: 1, y: 1, h: 8
n = 833 -> x: 1, y: 1, h: 8
n = 834 -> x: 1, y: 1, h: 8
n = 835 -> x: 1, y: 1, h: 8
n = 836 -> x: 1, y: 1, h: 8
n = 837 -> x: 1, y: 1, h: 8
n = 838 -> x: 1, y: 1, h: 8
n = 839 -> x: 1, y: 1, h: 8
n = 840 -> x: 1, y: 1, h: 8
n = 841 -> x: 1, y: 1, h: 8
n = 842 -> x: 1, y: 1, h: 8
n = 843 -> x: 1, y: 1, h: 8
n = 844 -> x: 1, y: 1, h: 8
n = 845 -> x: 1, y: 1, h: 8
n = 846 -> x: 1, y: 1, h: 8
n = 847 -> x: 1, y: 1, h: 8
n = 848 -> x: 1, y: 1, h: 8
n = 849 -> x: 1, y: 1, h: 8
n = 850 -> x: 1, y: 1, h: 8
n = 851 -> x: 1, y: 1, h: 8
n = 852 -> x: 1, y: 1, h: 8
n = 853 -> x: 1, y: 1, h: 8
n = 854 -> x: 1, y: 1, h: 8
n = 855 -> x: 1, y: 1, h: 8
n = 856 -> x: 1, y: 1, h: 8
n = 857 -> x: 1, y: 1, h: 8
n = 858 -> x: 1, y: 1, h: 8
n = 859 -> x: 1, y: 1, h: 8
n = 860 -> x: 1, y: 1, h: 8
n = 861 -> x: 1, y: 1, h: 8
n = 862 -> x: 1, y: 1, h: 8
n = 863 -> x: 1, y: 1, h: 8
n = 864 -> x: 1, y: 1, h: 8
n = 865 -> x: 1, y: 1, h: 8
n = 866 -> x: 1, y: 1, h: 8
n = 867 -> x: 1, y: 1, h: 8
n = 868 -> x: 1, y: 1, h: 8
n = 869 -> x: 1, y: 1, h: 8
n = 870 -> x: 1, y: 1, h: 8
n = 871 -> x: 1, y: 1, h: 8
n = 872 -> x: 1, y: 1, h: 8
n = 873 -> x: 1, y: 1, h: 8
n = 874 -> x: 1, y: 1, h: 8
n = 875 -> x: 1, y: 1, h: 8
n = 876 -> x: 1, y: 1, h: 8
n = 877 -> x: 1, y: 1, h: 8
n = 878 -> x: 1, y: 1, h: 8
n = 879 -> x: 1, y: 1, h: 8
n = 880 -> x: 1, y: 1, h: 8
n = 881 -> x: 1, y: 1, h: 8
n = 882 -> x: 1, y: 1, h: 8
n = 883 -> x: 1, y: 1, h: 8
n = 884 -> x: 1, y: 1, h: 8
n = 885 -> x: 1, y: 1, h: 8
n = 886 -> x: 1, y: 1, h: 8
n = 887 -> x: 1, y: 1, h: 8
n = 888 -> x: 1, y: 1, h: 8
n = 889 -> x: 1, y: 1, h: 8
n = 890 -> x: 1, y: 1, h: 8
n = 891 -> x: 1, y: 1, h: 8
n = 892 -> x: 1, y: 1, h: 8
n = 893 -> x: 1, y: 1, h: 8
n = 894 -> x: 1, y: 1, h: 8
n = 895 -> x: 1, y: 1, h: 8
n = 896 -> x: 1, y: 1, h: 8
n = 897 -> x: 1, y: 1, h: 8
n = 898 -> x: 1, y: 1, h: 8
n = 899 -> x: 1, y: 1, h: 8
n = 900 -> x: 1, y: 1, h: 8
n = 901 -> x: 1, y: 1, h: 8
n = 902 -> x: 1, y: 1, h: 8
n = 903 -> x: 1, y: 1, h: 8
n = 904 -> x: 1, y: 1, h: 8
n = 905 -> x: 1, y: 1, h: 8
n = 906 -> x: 1, y: 1, h: 8
n = 907 -> x: 1, y: 1, h: 8
n = 908 -> x: 1, y: 1, h: 8
n = 909 -> x: 1, y: 1, h: 8
n = 910 -> x: 1, y: 1, h: 8
n = 911 -> x: 1, y: 1, h: 8
n = 912 -> x: 1, y: 1, h: 8
n = 913 -> x: 1, y: 1, h: 8
n = 914 -> x: 1, y: 1, h: 8
n = 915 -> x: 1, y: 1, h: 8
n = 916 -> x: 1, y: 1, h: 8
n = 917 -> x: 1, y: 1, h: 8
n = 918 -> x: 1, y: 1, h: 8
n = 919 -> x: 1, y: 1, h: 8
n = 920 -> x: 1, y: 1, h: 8
n = 921 -> x: 1, y: 1, h: 8
n = 922 -> x: 1, y: 1, h: 8
n = 923 -> x: 1, y: 1, h: 8
n = 924 -> x: 1, y: 1, h: 8
n = 925 -> x: 1, y: 1, h: 8
n = 926 -> x: 1, y: 1, h: 8
n = 927 -> x: 1, y: 1, h: 8
n = 928 -> x: 1, y: 1, h: 8
n = 929 -> x: 1, y: 1, h: 8
n = 930 -> x: 1, y: 1, h: 8
n = 931 -> x: 1, y: 1, h: 8
n = 932 -> x: 1, y: 1, h: 8
n = 933 -> x: 1, y: 1, h: 8
n = 934 -> x: 1, y: 1, h: 8
n = 935 -> x: 1, y: 1, h: 8
n = 936 -> x: 1, y: 1, h: 8
n = 937 -> x: 1, y: 1, h: 8
n = 938 -> x: 1, y: 1, h: 8
n = 939 -> x: 1, y: 1, h: 8
n = 940 -> x: 1, y: 1, h: 8
n = 941 -> x: 1, y: 1, h: 8
n = 942 -> x: 1, y: 1, h: 8
n = 943 -> x: 1, y: 1, h: 8
n = 944 -> x: 1, y: 1, h: 8
n = 945 -> x: 1, y: 1, h: 8
n = 946 -> x: 1, y: 1, h: 8
n = 947 -> x: 1, y: 1, h: 8
n = 948 -> x: 1, y: 1, h: 8
n = 949 -> x: 1, y: 1, h: 8
n = 950 -> x: 1, y: 1, h: 8
n = 951 -> x: 1, y: 1, h: 8
n = 952 -> x: 1, y: 1, h: 8
n = 953 -> x: 1, y: 1, h: 8
n = 954 -> x: 1, y: 1, h: 8
n = 955 -> x: 1, y: 1, h: 8
n = 956 -> x: 1, y: 1, h: 8
n = 957 -> x: 1, y: 1, h: 8
n = 958 -> x: 1, y: 1, h: 8
n = 959 -> x: 1, y: 1, h: 8
n = 960 -> x: 1, y: 1, h: 8
n = 961 -> x: 1, y: 1, h: 8
n = 962 -> x: 1, y: 1, h: 8
n = 963 -> x: 1, y: 1, h: 8
n = 964 -> x: 1, y: 1, h: 8
n = 965 -> x: 1, y: 1, h: 8
n = 966 -> x: 1, y: 1, h: 8
n = 967 -> x: 1, y: 1, h: 8
n = 968 -> x: 1, y: 1, h: 8
n = 969 -> x: 1, y: 1, h: 8
n = 970 -> x: 1, y: 1, h: 8
n = 971 -> x: 1, y: 1, h: 8
n = 972 -> x: 1, y: 1, h: 8
n = 973 -> x: 1, y: 1, h: 8
n = 974 -> x: 1, y: 1, h: 8
n = 975 -> x: 1, y: 1, h: 8
n = 976 -> x: 1, y: 1, h: 8
n = 977 -> x: 1, y: 1, h: 8
n = 978 -> x: 1, y: 1, h: 8
n = 979 -> x: 1, y: 1, h: 8
n = 980 -> x: 1, y: 1, h: 8
n = 981 -> x: 1, y: 1, h: 8
n = 982 -> x: 1, y: 1, h: 8
n = 983 -> x: 1, y: 1, h: 8
n = 984 -> x: 1, y: 1, h: 8
n = 985 -> x: 1, y: 1, h: 8
n = 986 -> x: 1, y: 1, h: 8
n = 987 -> x: 1, y: 1, h: 8
n = 988 -> x: 1, y: 1, h: 8
n = 989 -> x: 1, y: 1, h: 8
n = 990 -> x: 1, y: 1, h: 8
n = 991 -> x: 1, y: 1, h: 8
n = 992 -> x: 1, y: 1, h: 8
n = 993 -> x: 1, y: 1, h: 8
n = 994 -> x: 1, y: 1, h: 8
n = 995 -> x: 1, y: 1, h: 8
n = 996 -> x: 1, y: 1, h: 8
n = 997 -> x: 1, y: 1, h: 8
n = 998 -> x: 1, y: 1, h: 8
n = 999 -> x: 1, y: 1, h: 8
