A: 4 | B: 4 | C: 4 | D: 4 (5000 steps)
n = 0 -> x: 0, y: 1, h: 0
n = 556 -> x: 0, y: 0.107694, h: 0
n = 557 -> x: 0, y: 0.107263, h: 0
n = 558 -> x: 0, y: 0.106834, h: 0
n = 559 -> x: 0, y: 0.106407, h: 0
n = 560 -> x: 0, y: 0.105981, h: 0
n = 561 -> x: 0, y: 0.105557, h: 0
n = 562 -> x: 0, y: 0.105135, h: 0
n = 563 -> x: 0, y: 0.104715, h: 0
n = 564 -> x: 0, y: 0.104296, h: 0
n = 565 -> x: 0, y: 0.103879, h: 0
n = 566 -> x: 0, y: 0.103463, h: 0
n = 567 -> x: 0, y: 0.103049, h: 0
n = 568 -> x: 0, y: 0.102637, h: 0
n = 569 -> x: 0, y: 0.102227, h: 0
n = 570 -> x: 0, y: 0.101818, h: 0
n = 571 -> x: 0, y: 0.10141, h: 0
n = 572 -> x: 0, y: 0.101005, h: 0
n = 573 -> x: 0, y: 0.100601, h: 0
n = 574 -> x: 0, y: 0.100198, h: 0
n = 575 -> x: 0, y: 0.0997975, h: 0
n = 576 -> x: 0, y: 0.0993983, h: 0
n = 577 -> x: 0, y: 0.0990007, h: 0
n = 578 -> x: 0, y: 0.0986047, h: 0
n = 579 -> x: 0, y: 0.0982103, h: 0
n = 580 -> x: 0, y: 0.0978174, h: 0
n = 581 -> x: 0, y: 0.0974262, h: 0
n = 582 -> x: 0, y: 0.0970365, h: 0
n = 583 -> x: 0, y: 0.0966483, h: 0
n = 584 -> x: 0, y: 0.0962617, h: 0
n = 585 -> x: 0, y: 0.0958767, h: 0
n = 586 -> x: 0, y: 0.0954932, h: 0
n = 587 -> x: 0, y: 0.0951112, h: 0
n = 588 -> x: 0, y: 0.0947308, h: 0
n = 589 -> x: 0, y: 0.0943518, h: 0
n = 590 -> x: 0, y: 0.0939744, h: 0
n = 591 -> x: 0, y: 0.0935985, h: 0
n = 592 -> x: 0, y: 0.0932241, h: 0
n = 593 -> x: 0, y: 0.0928512, h: 0
n = 594 -> x: 0, y: 0.0924798, h: 0
n = 595 -> x: 0, y: 0.0921099, h: 0
n = 596 -> x: 0, y: 0.0917415, h: 0
n = 597 -> x: 0, y: 0.0913745, h: 0
n = 598 -> x: 0, y: 0.091009, h: 0
n = 599 -> x: 0, y: 0.090645, h: 0
n = 600 -> x: 0, y: 0.0902824, h: 0
n = 601 -> x: 0, y: 0.0899213, h: 0
n = 602 -> x: 0, y: 0.0895616, h: 0
n = 603 -> x: 0, y: 0.0892033, h: 0
n = 604 -> x: 0, y: 0.0888465, h: 0
n = 605 -> x: 0, y: 0.0884911, h: 0
n = 606 -> x: 0, y: 0.0881372, h: 0
n = 607 -> x: 0, y: 0.0877846, h: 0
n = 608 -> x: 0, y: 0.0874335, h: 0
n = 609 -> x: 0, y: 0.0870837, h: 0
n = 610 -> x: 0, y: 0.0867354, h: 0
n = 611 -> x: 0, y: 0.0863885, h: 0
n = 612 -> x: 0, y: 0.0860429, h: 0
n = 613 -> x: 0, y: 0.0856987, h: 0
n = 614 -> x: 0, y: 0.0853559, h: 0
n = 615 -> x: 0, y: 0.0850145, h: 0
n = 616 -> x: 0, y: 0.0846745, h: 0
n = 617 -> x: 0, y: 0.0843358, h: 0
n = 618 -> x: 0, y: 0.0839984, h: 0
n = 619 -> x: 0, y: 0.0836624, h: 0
n = 620 -> x: 0, y: 0.0833278, h: 0
n = 621 -> x: 0, y: 0.0829945, h: 0
n = 622 -> x: 0, y: 0.0826625, h: 0
n = 623 -> x: 0, y: 0.0823318, h: 0
n = 624 -> x: 0, y: 0.0820025, h: 0
n = 625 -> x: 0, y: 0.0816745, h: 0
n = 626 -> x: 0, y: 0.0813478, h: 0
n = 627 -> x: 0, y: 0.0810224, h: 0
n = 628 -> x: 0, y: 0.0806983, h: 0
n = 629 -> x: 0, y: 0.0803755, h: 0
n = 630 -> x: 0, y: 0.080054, h: 0
n = 631 -> x: 0, y: 0.0797338, h: 0
n = 632 -> x: 0, y: 0.0794149, h: 0
n = 633 -> x: 0, y: 0.0790972, h: 0
n = 634 -> x: 0, y: 0.0787808, h: 0
n = 635 -> x: 0, y: 0.0784657, h: 0
n = 636 -> x: 0, y: 0.0781518, h: 0
n = 637 -> x: 0, y: 0.0778392, h: 0
n = 638 -> x: 0, y: 0.0775279, h: 0
n = 639 -> x: 0, y: 0.0772178, h: 0
n = 640 -> x: 0, y: 0.0769089, h: 0
n = 641 -> x: 0, y: 0.0766013, h: 0
n = 642 -> x: 0, y: 0.0762949, h: 0
n = 643 -> x: 0, y: 0.0759897, h: 0
n = 644 -> x: 0, y: 0.0756857, h: 0
n = 645 -> x: 0, y: 0.075383, h: 0
n = 646 -> x: 0, y: 0.0750814, h: 0
n = 647 -> x: 0, y: 0.0747811, h: 0
n = 648 -> x: 0, y: 0.074482, h: 0
n = 649 -> x: 0, y: 0.0741841, h: 0
n = 650 -> x: 0, y: 0.0738873, h: 0
n = 651 -> x: 0, y: 0.0735918, h: 0
n = 652 -> x: 0, y: 0.0732974, h: 0
n = 653 -> x: 0, y: 0.0730042, h: 0
n = 654 -> x: 0, y: 0.0727122, h: 0
n = 655 -> x: 0, y: 0.0724214, h: 0
n = 656 -> x: 0, y: 0.0721317, h: 0
n = 657 -> x: 0, y: 0.0718431, h: 0
n = 658 -> x: 0, y: 0.0715558, h: 0
n = 659 -> x: 0, y: 0.0712696, h: 0
n = 660 -> x: 0, y: 0.0709845, h: 0
n = 661 -> x: 0, y: 0.0707005, h: 0
n = 662 -> x: 0, y: 0.0704177, h: 0
n = 663 -> x: 0, y: 0.0701361, h: 0
n = 664 -> x: 0, y: 0.0698555, h: 0
n = 665 -> x: 0, y: 0.0695761, h: 0
n = 666 -> x: 0, y: 0.0692978, h: 0
n = 667 -> x: 0, y: 0.0690206, h: 0
n = 668 -> x: 0, y: 0.0687445, h: 0
n = 669 -> x: 0, y: 0.0684695, h: 0
n = 670 -> x: 0, y: 0.0681957, h: 0
n = 671 -> x: 0, y: 0.0679229, h: 0
n = 672 -> x: 0, y: 0.0676512, h: 0
n = 673 -> x: 0, y: 0.0673806, h: 0
n = 674 -> x: 0, y: 0.0671111, h: 0
n = 675 -> x: 0, y: 0.0668426, h: 0
n = 676 -> x: 0, y: 0.0665752, h: 0
n = 677 -> x: 0, y: 0.0663089, h: 0
n = 678 -> x: 0, y: 0.0660437, h: 0
n = 679 -> x: 0, y: 0.0657795, h: 0
n = 680 -> x: 0, y: 0.0655164, h: 0
n = 681 -> x: 0, y: 0.0652543, h: 0
n = 682 -> x: 0, y: 0.0649933, h: 0
n = 683 -> x: 0, y: 0.0647334, h: 0
n = 684 -> x: 0, y: 0.0644744, h: 0
n = 685 -> x: 0, y: 0.0642165, h: 0
n = 686 -> x: 0, y: 0.0639597, h: 0
n = 687 -> x: 0, y: 0.0637038, h: 0
n = 688 -> x: 0, y: 0.063449, h: 0
n = 689 -> x: 0, y: 0.0631952, h: 0
n = 690 -> x: 0, y: 0.0629424, h: 0
n = 691 -> x: 0, y: 0.0626907, h: 0
n = 692 -> x: 0, y: 0.0624399, h: 0
n = 693 -> x: 0, y: 0.0621901, h: 0
n = 694 -> x: 0, y: 0.0619414, h: 0
n = 695 -> x: 0, y: 0.0616936, h: 0
n = 696 -> x: 0, y: 0.0614468, h: 0
n = 697 -> x: 0, y: 0.0612011, h: 0
n = 698 -> x: 0, y: 0.0609562, h: 0
n = 699 -> x: 0, y: 0.0607124, h: 0
n = 700 -> x: 0, y: 0.0604696, h: 0
n = 701 -> x: 0, y: 0.0602277, h: 0
n = 702 -> x: 0, y: 0.0599868, h: 0
n = 703 -> x: 0, y: 0.0597468, h: 0
n = 704 -> x: 0, y: 0.0595078, h: 0
n = 705 -> x: 0, y: 0.0592698, h: 0
n = 706 -> x: 0, y: 0.0590327, h: 0
n = 707 -> x: 0, y: 0.0587966, h: 0
n = 708 -> x: 0, y: 0.0585614, h: 0
n = 709 -> x: 0, y: 0.0583272, h: 0
n = 710 -> x: 0, y: 0.0580939, h: 0
n = 711 -> x: 0, y: 0.0578615, h: 0
n = 712 -> x: 0, y: 0.05763, h: 0
n = 713 -> x: 0, y: 0.0573995, h: 0
n = 714 -> x: 0, y: 0.0571699, h: 0
n = 715 -> x: 0, y: 0.0569412, h: 0
n = 716 -> x: 0, y: 0.0567135, h: 0
n = 717 -> x: 0, y: 0.0564866, h: 0
n = 718 -> x: 0, y: 0.0562607, h: 0
n = 719 -> x: 0, y: 0.0560356, h: 0
n = 720 -> x: 0, y: 0.0558115, h: 0
n = 721 -> x: 0, y: 0.0555883, h: 0
n = 722 -> x: 0, y: 0.0553659, h: 0
n = 723 -> x: 0, y: 0.0551444, h: 0
n = 724 -> x: 0, y: 0.0549239, h: 0
n = 725 -> x: 0, y: 0.0547042, h: 0
n = 726 -> x: 0, y: 0.0544853, h: 0
n = 727 -> x: 0, y: 0.0542674, h: 0
n = 728 -> x: 0, y: 0.0540503, h: 0
n = 729 -> x: 0, y: 0.0538341, h: 0
n = 730 -> x: 0, y: 0.0536188, h: 0
n = 731 -> x: 0, y: 0.0534043, h: 0
n = 732 -> x: 0, y: 0.0531907, h: 0
n = 733 -> x: 0, y: 0.0529779, h: 0
n = 734 -> x: 0, y: 0.052766, h: 0
n = 735 -> x: 0, y: 0.052555, h: 0
n = 736 -> x: 0, y: 0.0523447, h: 0
n = 737 -> x: 0, y: 0.0521354, h: 0
n = 738 -> x: 0, y: 0.0519268, h: 0
n = 739 -> x: 0, y: 0.0517191, h: 0
n = 740 -> x: 0, y: 0.0515122, h: 0
n = 741 -> x: 0, y: 0.0513062, h: 0
n = 742 -> x: 0, y: 0.051101, h: 0
n = 743 -> x: 0, y: 0.0508966, h: 0
n = 744 -> x: 0, y: 0.050693, h: 0
n = 745 -> x: 0, y: 0.0504902, h: 0
n = 746 -> x: 0, y: 0.0502882, h: 0
n = 747 -> x: 0, y: 0.0500871, h: 0
n = 748 -> x: 0, y: 0.0498867, h: 0
n = 749 -> x: 0, y: 0.0496872, h: 0
n = 750 -> x: 0, y: 0.0494884, h: 0
n = 751 -> x: 0, y: 0.0492905, h: 0
n = 752 -> x: 0, y: 0.0490933, h: 0
n = 753 -> x: 0, y: 0.048897, h: 0
n = 754 -> x: 0, y: 0.0487014, h: 0
n = 755 -> x: 0, y: 0.0485066, h: 0
n = 756 -> x: 0, y: 0.0483125, h: 0
n = 757 -> x: 0, y: 0.0481193, h: 0
n = 758 -> x: 0, y: 0.0479268, h: 0
n = 759 -> x: 0, y: 0.0477351, h: 0
n = 760 -> x: 0, y: 0.0475442, h: 0
n = 761 -> x: 0, y: 0.047354, h: 0
n = 762 -> x: 0, y: 0.0471646, h: 0
n = 763 -> x: 0, y: 0.0469759, h: 0
n = 764 -> x: 0, y: 0.046788, h: 0
n = 765 -> x: 0, y: 0.0466009, h: 0
n = 766 -> x: 0, y: 0.0464145, h: 0
n = 767 -> x: 0, y: 0.0462288, h: 0
n = 768 -> x: 0, y: 0.0460439, h: 0
n = 769 -> x: 0, y: 0.0458597, h: 0
n = 770 -> x: 0, y: 0.0456763, h: 0
n = 771 -> x: 0, y: 0.0454936, h: 0
n = 772 -> x: 0, y: 0.0453116, h: 0
n = 773 -> x: 0, y: 0.0451303, h: 0
n = 774 -> x: 0, y: 0.0449498, h: 0
n = 775 -> x: 0, y: 0.04477, h: 0
n = 776 -> x: 0, y: 0.0445909, h: 0
n = 777 -> x: 0, y: 0.0444126, h: 0
n = 778 -> x: 0, y: 0.0442349, h: 0
n = 779 -> x: 0, y: 0.044058, h: 0
n = 780 -> x: 0, y: 0.0438818, h: 0
n = 781 -> x: 0, y: 0.0437062, h: 0
n = 782 -> x: 0, y: 0.0435314, h: 0
n = 783 -> x: 0, y: 0.0433573, h: 0
n = 784 -> x: 0, y: 0.0431838, h: 0
n = 785 -> x: 0, y: 0.0430111, h: 0
n = 786 -> x: 0, y: 0.0428391, h: 0
n = 787 -> x: 0, y: 0.0426677, h: 0
n = 788 -> x: 0, y: 0.042497, h: 0
n = 789 -> x: 0, y: 0.0423271, h: 0
n = 790 -> x: 0, y: 0.0421577, h: 0
n = 791 -> x: 0, y: 0.0419891, h: 0
n = 792 -> x: 0, y: 0.0418212, h: 0
n = 793 -> x: 0, y: 0.0416539, h: 0
n = 794 -> x: 0, y: 0.0414873, h: 0
n = 795 -> x: 0, y: 0.0413213, h: 0
n = 796 -> x: 0, y: 0.041156, h: 0
n = 797 -> x: 0, y: 0.0409914, h: 0
n = 798 -> x: 0, y: 0.0408274, h: 0
n = 799 -> x: 0, y: 0.0406641, h: 0
n = 800 -> x: 0, y: 0.0405015, h: 0
n = 801 -> x: 0, y: 0.0403395, h: 0
n = 802 -> x: 0, y: 0.0401781, h: 0
n = 803 -> x: 0, y: 0.0400174, h: 0
n = 804 -> x: 0, y: 0.0398573, h: 0
n = 805 -> x: 0, y: 0.0396979, h: 0
n = 806 -> x: 0, y: 0.0395391, h: 0
n = 807 -> x: 0, y: 0.0393809, h: 0
n = 808 -> x: 0, y: 0.0392234, h: 0
n = 809 -> x: 0, y: 0.0390665, h: 0
n = 810 -> x: 0, y: 0.0389103, h: 0
n = 811 -> x: 0, y: 0.0387546, h: 0
n = 812 -> x: 0, y: 0.0385996, h: 0
n = 813 -> x: 0, y: 0.0384452, h: 0
n = 814 -> x: 0, y: 0.0382914, h: 0
n = 815 -> x: 0, y: 0.0381383, h: 0
n = 816 -> x: 0, y: 0.0379857, h: 0
n = 817 -> x: 0, y: 0.0378338, h: 0
n = 818 -> x: 0, y: 0.0376824, h: 0
n = 819 -> x: 0, y: 0.0375317, h: 0
n = 820 -> x: 0, y: 0.0373816, h: 0
n = 821 -> x: 0, y: 0.037232, h: 0
n = 822 -> x: 0, y: 0.0370831, h: 0
n = 823 -> x: 0, y: 0.0369348, h: 0
n = 824 -> x: 0, y: 0.036787, h: 0
n = 825 -> x: 0, y: 0.0366399, h: 0
n = 826 -> x: 0, y: 0.0364933, h: 0
n = 827 -> x: 0, y: 0.0363474, h: 0
n = 828 -> x: 0, y: 0.036202, h: 0
n = 829 -> x: 0, y: 0.0360572, h: 0
n = 830 -> x: 0, y: 0.0359129, h: 0
n = 831 -> x: 0, y: 0.0357693, h: 0
n = 832 -> x: 0, y: 0.0356262, h: 0
n = 833 -> x: 0, y: 0.0354837, h: 0
n = 834 -> x: 0, y: 0.0353418, h: 0
n = 835 -> x: 0, y: 0.0352004, h: 0
n = 836 -> x: 0, y: 0.0350596, h: 0
n = 837 -> x: 0, y: 0.0349194, h: 0
n = 838 -> x: 0, y: 0.0347797, h: 0
n = 839 -> x: 0, y: 0.0346406, h: 0
n = 840 -> x: 0, y: 0.034502, h: 0
n = 841 -> x: 0, y: 0.034364, h: 0
n = 842 -> x: 0, y: 0.0342265, h: 0
n = 843 -> x: 0, y: 0.0340896, h: 0
n = 844 -> x: 0, y: 0.0339533, h: 0
n = 845 -> x: 0, y: 0.0338175, h: 0
n = 846 -> x: 0, y: 0.0336822, h: 0
n = 847 -> x: 0, y: 0.0335475, h: 0
n = 848 -> x: 0, y: 0.0334133, h: 0
n = 849 -> x: 0, y: 0.0332796, h: 0
n = 850 -> x: 0, y: 0.0331465, h: 0
n = 851 -> x: 0, y: 0.0330139, h: 0
n = 852 -> x: 0, y: 0.0328819, h: 0
n = 853 -> x: 0, y: 0.0327503, h: 0
n = 854 -> x: 0, y: 0.0326193, h: 0
n = 855 -> x: 0, y: 0.0324889, h: 0
n = 856 -> x: 0, y: 0.0323589, h: 0
n = 857 -> x: 0, y: 0.0322295, h: 0
n = 858 -> x: 0, y: 0.0321005, h: 0
n = 859 -> x: 0, y: 0.0319721, h: 0
n = 860 -> x: 0, y: 0.0318443, h: 0
n = 861 -> x: 0, y: 0.0317169, h: 0
n = 862 -> x: 0, y: 0.03159, h: 0
n = 863 -> x: 0, y: 0.0314636, h: 0
n = 864 -> x: 0, y: 0.0313378, h: 0
n = 865 -> x: 0, y: 0.0312124, h: 0
n = 866 -> x: 0, y: 0.0310876, h: 0
n = 867 -> x: 0, y: 0.0309632, h: 0
n = 868 -> x: 0, y: 0.0308394, h: 0
n = 869 -> x: 0, y: 0.030716, h: 0
n = 870 -> x: 0, y: 0.0305932, h: 0
n = 871 -> x: 0, y: 0.0304708, h: 0
n = 872 -> x: 0, y: 0.0303489, h: 0
n = 873 -> x: 0, y: 0.0302275, h: 0
n = 874 -> x: 0, y: 0.0301066, h: 0
n = 875 -> x: 0, y: 0.0299862, h: 0
n = 876 -> x: 0, y: 0.0298662, h: 0
n = 877 -> x: 0, y: 0.0297468, h: 0
n = 878 -> x: 0, y: 0.0296278, h: 0
n = 879 -> x: 0, y: 0.0295093, h: 0
n = 880 -> x: 0, y: 0.0293912, h: 0
n = 881 -> x: 0, y: 0.0292737, h: 0
n = 882 -> x: 0, y: 0.0291566, h: 0
n = 883 -> x: 0, y: 0.0290399, h: 0
n = 884 -> x: 0, y: 0.0289238, h: 0
n = 885 -> x: 0, y: 0.0288081, h: 0
n = 886 -> x: 0, y: 0.0286929, h: 0
n = 887 -> x: 0, y: 0.0285781, h: 0
n = 888 -> x: 0, y: 0.0284638, h: 0
n = 889 -> x: 0, y: 0.0283499, h: 0
n = 890 -> x: 0, y: 0.0282365, h: 0
n = 891 -> x: 0, y: 0.0281236, h: 0
n = 892 -> x: 0, y: 0.0280111, h: 0
n = 893 -> x: 0, y: 0.027899, h: 0
n = 894 -> x: 0, y: 0.0277874, h: 0
n = 895 -> x: 0, y: 0.0276763, h: 0
n = 896 -> x: 0, y: 0.0275656, h: 0
n = 897 -> x: 0, y: 0.0274553, h: 0
n = 898 -> x: 0, y: 0.0273455, h: 0
n = 899 -> x: 0, y: 0.0272361, h: 0
n = 900 -> x: 0, y: 0.0271272, h: 0
n = 901 -> x: 0, y: 0.0270187, h: 0
n = 902 -> x: 0, y: 0.0269106, h: 0
n = 903 -> x: 0, y: 0.026803, h: 0
n = 904 -> x: 0, y: 0.0266957, h: 0
n = 905 -> x: 0, y: 0.026589, h: 0
n = 906 -> x: 0, y: 0.0264826, h: 0
n = 907 -> x: 0, y: 0.0263767, h: 0
n = 908 -> x: 0, y: 0.0262712, h: 0
n = 909 -> x: 0, y: 0.0261661, h: 0
n = 910 -> x: 0, y: 0.0260614, h: 0
n = 911 -> x: 0, y: 0.0259572, h: 0
n = 912 -> x: 0, y: 0.0258533, h: 0
n = 913 -> x: 0, y: 0.0257499, h: 0
n = 914 -> x: 0, y: 0.0256469, h: 0
n = 915 -> x: 0, y: 0.0255443, h: 0
n = 916 -> x: 0, y: 0.0254422, h: 0
n = 917 -> x: 0, y: 0.0253404, h: 0
n = 918 -> x: 0, y: 0.025239, h: 0
n = 919 -> x: 0, y: 0.0251381, h: 0
n = 920 -> x: 0, y: 0.0250375, h: 0
n = 921 -> x: 0, y: 0.0249374, h: 0
n = 922 -> x: 0, y: 0.0248376, h: 0
n = 923 -> x: 0, y: 0.0247383, h: 0
n = 924 -> x: 0, y: 0.0246393, h: 0
n = 925 -> x: 0, y: 0.0245408, h: 0
n = 926 -> x: 0, y: 0.0244426, h: 0
n = 927 -> x: 0, y: 0.0243448, h: 0
n = 928 -> x: 0, y: 0.0242474, h: 0
n = 929 -> x: 0, y: 0.0241505, h: 0
n = 930 -> x: 0, y: 0.0240539, h: 0
n = 931 -> x: 0, y: 0.0239576, h: 0
n = 932 -> x: 0, y: 0.0238618, h: 0
n = 933 -> x: 0, y: 0.0237664, h: 0
n = 934 -> x: 0, y: 0.0236713, h: 0
n = 935 -> x: 0, y: 0.0235766, h: 0
n = 936 -> x: 0, y: 0.0234823, h: 0
n = 937 -> x: 0, y: 0.0233884, h: 0
n = 938 -> x: 0, y: 0.0232948, h: 0
n = 939 -> x: 0, y: 0.0232016, h: 0
n = 940 -> x: 0, y: 0.0231088, h: 0
n = 941 -> x: 0, y: 0.0230164, h: 0
n = 942 -> x: 0, y: 0.0229243, h: 0
n = 943 -> x: 0, y: 0.0228326, h: 0
n = 944 -> x: 0, y: 0.0227413, h: 0
n = 945 -> x: 0, y: 0.0226503, h: 0
n = 946 -> x: 0, y: 0.0225597, h: 0
n = 947 -> x: 0, y: 0.0224695, h: 0
n = 948 -> x: 0, y: 0.0223796, h: 0
n = 949 -> x: 0, y: 0.0222901, h: 0
n = 950 -> x: 0, y: 0.0222009, h: 0
n = 951 -> x: 0, y: 0.0221121, h: 0
n = 952 -> x: 0, y: 0.0220237, h: 0
n = 953 -> x: 0, y: 0.0219356, h: 0
n = 954 -> x: 0, y: 0.0218479, h: 0
n = 955 -> x: 0, y: 0.0217605, h: 0
n = 956 -> x: 0, y: 0.0216734, h: 0
n = 957 -> x: 0, y: 0.0215867, h: 0
n = 958 -> x: 0, y: 0.0215004, h: 0
n = 959 -> x: 0, y: 0.0214144, h: 0
n = 960 -> x: 0, y: 0.0213287, h: 0
n = 961 -> x: 0, y: 0.0212434, h: 0
n = 962 -> x: 0, y: 0.0211584, h: 0
n = 963 -> x: 0, y: 0.0210738, h: 0
n = 964 -> x: 0, y: 0.0209895, h: 0
n = 965 -> x: 0, y: 0.0209055, h: 0
n = 966 -> x: 0, y: 0.0208219, h: 0
n = 967 -> x: 0, y: 0.0207386, h: 0
n = 968 -> x: 0, y: 0.0206557, h: 0
n = 969 -> x: 0, y: 0.0205731, h: 0
n = 970 -> x: 0, y: 0.0204908, h: 0
n = 971 -> x: 0, y: 0.0204088, h: 0
n = 972 -> x: 0, y: 0.0203272, h: 0
n = 973 -> x: 0, y: 0.0202459, h: 0
n = 974 -> x: 0, y: 0.0201649, h: 0
n = 975 -> x: 0, y: 0.0200842, h: 0
n = 976 -> x: 0, y: 0.0200039, h: 0
n = 977 -> x: 0, y: 0.0199239, h: 0
n = 978 -> x: 0, y: 0.0198442, h: 0
n = 979 -> x: 0, y: 0.0197648, h: 0
n = 980 -> x: 0, y: 0.0196857, h: 0
n = 981 -> x: 0, y: 0.019607, h: 0
n = 982 -> x: 0, y: 0.0195286, h: 0
n = 983 -> x: 0, y: 0.0194505, h: 0
n = 984 -> x: 0, y: 0.0193726, h: 0
n = 985 -> x: 0, y: 0.0192952, h: 0
n = 986 -> x: 0, y: 0.019218, h: 0
n = 987 -> x: 0, y: 0.0191411, h: 0
n = 988 -> x: 0, y: 0.0190645, h: 0
n = 989 -> x: 0, y: 0.0189883, h: 0
n = 990 -> x: 0, y: 0.0189123, h: 0
n = 991 -> x: 0, y: 0.0188367, h: 0
n = 992 -> x: 0, y: 0.0187613, h: 0
n = 993 -> x: 0, y: 0.0186863, h: 0
n = 994 -> x: 0, y: 0.0186115, h: 0
n = 995 -> x: 0, y: 0.0185371, h: 0
n = 996 -> x: 0, y: 0.0184629, h: 0
n = 997 -> x: 0, y: 0.0183891, h: 0
n = 998 -> x: 0, y: 0.0183155, h: 0
n = 999 -> x: 0, y: 0.0182423, h: 0
n = 1000 -> x: 0, y: 0.0181693, h: 0
n = 1001 -> x: 0, y: 0.0180966, h: 0
n = 1002 -> x: 0, y: 0.0180242, h: 0
n = 1003 -> x: 0, y: 0.0179521, h: 0
n = 1004 -> x: 0, y: 0.0178803, h: 0
n = 1005 -> x: 0, y: 0.0178088, h: 0
n = 1006 -> x: 0, y: 0.0177376, h: 0
n = 1007 -> x: 0, y: 0.0176666, h: 0
n = 1008 -> x: 0, y: 0.017596, h: 0
n = 1009 -> x: 0, y: 0.0175256, h: 0
n = 1010 -> x: 0, y: 0.0174555, h: 0
n = 1011 -> x: 0, y: 0.0173857, h: 0
n = 1012 -> x: 0, y: 0.0173161, h: 0
n = 1013 -> x: 0, y: 0.0172469, h: 0
n = 1014 -> x: 0, y: 0.0171779, h: 0
n = 1015 -> x: 0, y: 0.0171092, h: 0
n = 1016 -> x: 0, y: 0.0170407, h: 0
n = 1017 -> x: 0, y: 0.0169726, h: 0
n = 1018 -> x: 0, y: 0.0169047, h: 0
n = 1019 -> x: 0, y: 0.016837, h: 0
n = 1020 -> x: 0, y: 0.0167697, h: 0
n = 1021 -> x: 0, y: 0.0167026, h: 0
n = 1022 -> x: 0, y: 0.0166358, h: 0
n = 1023 -> x: 0, y: 0.0165693, h: 0
n = 1024 -> x: 0, y: 0.016503, h: 0
n = 1025 -> x: 0, y: 0.016437, h: 0
n = 1026 -> x: 0, y: 0.0163712, h: 0
n = 1027 -> x: 0, y: 0.0163057, h: 0
n = 1028 -> x: 0, y: 0.0162405, h: 0
n = 1029 -> x: 0, y: 0.0161756, h: 0
n = 1030 -> x: 0, y: 0.0161109, h: 0
n = 1031 -> x: 0, y: 0.0160464, h: 0
n = 1032 -> x: 0, y: 0.0159822, h: 0
n = 1033 -> x: 0, y: 0.0159183, h: 0
n = 1034 -> x: 0, y: 0.0158546, h: 0
n = 1035 -> x: 0, y: 0.0157912, h: 0
n = 1036 -> x: 0, y: 0.015728, h: 0
n = 1037 -> x: 0, y: 0.0156651, h: 0
n = 1038 -> x: 0, y: 0.0156025, h: 0
n = 1039 -> x: 0, y: 0.0155401, h: 0
n = 1040 -> x: 0, y: 0.0154779, h: 0
n = 1041 -> x: 0, y: 0.015416, h: 0
n = 1042 -> x: 0, y: 0.0153543, h: 0
n = 1043 -> x: 0, y: 0.0152929, h: 0
n = 1044 -> x: 0, y: 0.0152317, h: 0
n = 1045 -> x: 0, y: 0.0151708, h: 0
n = 1046 -> x: 0, y: 0.0151101, h: 0
n = 1047 -> x: 0, y: 0.0150497, h: 0
n = 1048 -> x: 0, y: 0.0149895, h: 0
n = 1049 -> x: 0, y: 0.0149295, h: 0
n = 1050 -> x: 0, y: 0.0148698, h: 0
n = 1051 -> x: 0, y: 0.0148103, h: 0
n = 1052 -> x: 0, y: 0.0147511, h: 0
n = 1053 -> x: 0, y: 0.0146921, h: 0
n = 1054 -> x: 0, y: 0.0146333, h: 0
n = 1055 -> x: 0, y: 0.0145748, h: 0
n = 1056 -> x: 0, y: 0.0145165, h: 0
n = 1057 -> x: 0, y: 0.0144584, h: 0
n = 1058 -> x: 0, y: 0.0144006, h: 0
n = 1059 -> x: 0, y: 0.014343, h: 0
n = 1060 -> x: 0, y: 0.0142856, h: 0
n = 1061 -> x: 0, y: 0.0142285, h: 0
n = 1062 -> x: 0, y: 0.0141716, h: 0
n = 1063 -> x: 0, y: 0.0141149, h: 0
n = 1064 -> x: 0, y: 0.0140584, h: 0
n = 1065 -> x: 0, y: 0.0140022, h: 0
n = 1066 -> x: 0, y: 0.0139462, h: 0
n = 1067 -> x: 0, y: 0.0138904, h: 0
n = 1068 -> x: 0, y: 0.0138348, h: 0
n = 1069 -> x: 0, y: 0.0137795, h: 0
n = 1070 -> x: 0, y: 0.0137244, h: 0
n = 1071 -> x: 0, y: 0.0136695, h: 0
n = 1072 -> x: 0, y: 0.0136148, h: 0
n = 1073 -> x: 0, y: 0.0135603, h: 0
n = 1074 -> x: 0, y: 0.0135061, h: 0
n = 1075 -> x: 0, y: 0.0134521, h: 0
n = 1076 -> x: 0, y: 0.0133983, h: 0
n = 1077 -> x: 0, y: 0.0133447, h: 0
n = 1078 -> x: 0, y: 0.0132913, h: 0
n = 1079 -> x: 0, y: 0.0132381, h: 0
n = 1080 -> x: 0, y: 0.0131852, h: 0
n = 1081 -> x: 0, y: 0.0131324, h: 0
n = 1082 -> x: 0, y: 0.0130799, h: 0
n = 1083 -> x: 0, y: 0.0130276, h: 0
n = 1084 -> x: 0, y: 0.0129755, h: 0
n = 1085 -> x: 0, y: 0.0129236, h: 0
n = 1086 -> x: 0, y: 0.0128719, h: 0
n = 1087 -> x: 0, y: 0.0128204, h: 0
n = 1088 -> x: 0, y: 0.0127691, h: 0
n = 1089 -> x: 0, y: 0.012718, h: 0
n = 1090 -> x: 0, y: 0.0126671, h: 0
